18289.000000 0.03337153 0.05019876 0.57469880 0.72916667 0.03336893
18290.000000 0.03337055 0.05019876 0.57469880 0.72916667 0.03336893
18291.000000 0.03337036 0.05019876 0.57469880 0.72916667 0.03336893
18292.000000 0.03337087 0.05019876 0.57469880 0.72916667 0.03336893
18293.000000 0.03337141 0.05019876 0.57469880 0.72916667 0.03336893
18294.000000 0.03337213 0.05019876 0.57469880 0.72916667 0.03336893
18295.000000 0.03337080 0.05019876 0.57469880 0.72916667 0.03336893
18296.000000 0.03337066 0.05019876 0.57469880 0.72916667 0.03336893
18297.000000 0.03337077 0.05019876 0.57469880 0.72916667 0.03336893
18298.000000 0.03337120 0.05019876 0.57469880 0.72916667 0.03336893
18299.000000 0.03337185 0.05019876 0.57469880 0.72916667 0.03336893
18300.000000 0.03337064 0.05019876 0.57469880 0.72916667 0.03336893
18301.000000 0.03337029 0.05019575 0.57469880 0.72916667 0.03336893
18302.000000 0.03337060 0.05019575 0.57469880 0.72916667 0.03336893
18303.000000 0.03337024 0.05019575 0.57469880 0.72916667 0.03336893
18304.000000 0.03337073 0.05019575 0.57469880 0.72916667 0.03336893
18305.000000 0.03337145 0.05019575 0.57469880 0.72916667 0.03336893
18306.000000 0.03337056 0.05019575 0.57469880 0.72916667 0.03336893
18307.000000 0.03337089 0.05019575 0.57469880 0.72916667 0.03336893
18308.000000 0.03337087 0.05019575 0.57469880 0.72916667 0.03336893
18309.000000 0.03337193 0.05019575 0.57469880 0.72916667 0.03336893
18310.000000 0.03337025 0.05019575 0.57469880 0.72916667 0.03336893
18311.000000 0.03337080 0.05019575 0.57469880 0.72916667 0.03336893
18312.000000 0.03337098 0.05019575 0.57469880 0.72916667 0.03336893
18313.000000 0.03337183 0.05018382 0.57469880 0.72916667 0.03336893
18314.000000 0.03337072 0.05018382 0.57469880 0.72916667 0.03336893
18315.000000 0.03337081 0.05018382 0.57469880 0.72916667 0.03336893
18316.000000 0.03337111 0.05018382 0.57469880 0.72916667 0.03336893
18317.000000 0.03337142 0.05018382 0.57469880 0.72916667 0.03336893
18318.000000 0.03337206 0.05018382 0.57469880 0.72916667 0.03336893
18319.000000 0.03337089 0.05018382 0.57469880 0.72916667 0.03336893
18320.000000 0.03337074 0.05018382 0.57469880 0.72916667 0.03336893
18321.000000 0.03337093 0.05018382 0.57469880 0.72916667 0.03336893
18322.000000 0.03337139 0.05018382 0.57469880 0.72916667 0.03336893
18323.000000 0.03337196 0.05018382 0.57469880 0.72916667 0.03336893
18324.000000 0.03337084 0.05018382 0.57469880 0.72916667 0.03336893
18325.000000 0.03337075 0.05020209 0.57469880 0.72916667 0.03336893
18326.000000 0.03337093 0.05020209 0.57469880 0.72916667 0.03336893
18327.000000 0.03337227 0.05020209 0.57469880 0.72916667 0.03336893
18328.000000 0.03337280 0.05020209 0.57469880 0.72916667 0.03336893
18329.000000 0.03337053 0.05020209 0.57469880 0.72916667 0.03336893
18330.000000 0.03337091 0.05020209 0.57469880 0.72916667 0.03336893
18331.000000 0.03337031 0.05020209 0.57469880 0.72916667 0.03336893
18332.000000 0.03337046 0.05020209 0.57469880 0.72916667 0.03336893
18333.000000 0.03337127 0.05020209 0.57469880 0.72916667 0.03336893
18334.000000 0.03337219 0.05020209 0.57469880 0.72916667 0.03336893
18335.000000 0.03337057 0.05020209 0.57469880 0.72916667 0.03336893
18336.000000 0.03337056 0.05020209 0.57469880 0.72916667 0.03336893
18337.000000 0.03337128 0.05024262 0.57469880 0.72916667 0.03336893
18338.000000 0.03337197 0.05024262 0.57469880 0.72916667 0.03336893
18339.000000 0.03337050 0.05024262 0.57469880 0.72916667 0.03336893
18340.000000 0.03337052 0.05024262 0.57469880 0.72916667 0.03336893
18341.000000 0.03337111 0.05024262 0.57469880 0.72916667 0.03336893
18342.000000 0.03337164 0.05024262 0.57469880 0.72916667 0.03336893
18343.000000 0.03337057 0.05024262 0.57469880 0.72916667 0.03336893
18344.000000 0.03337069 0.05024262 0.57469880 0.72916667 0.03336893
18345.000000 0.03337089 0.05024262 0.57469880 0.72916667 0.03336893
18346.000000 0.03337175 0.05024262 0.57469880 0.72916667 0.03336893
18347.000000 0.03337085 0.05024262 0.57469880 0.72916667 0.03336893
18348.000000 0.03337052 0.05024262 0.57469880 0.72916667 0.03336893
18349.000000 0.03337032 0.05019334 0.57469880 0.72916667 0.03336893
18350.000000 0.03337002 0.05019334 0.57469880 0.72916667 0.03336893
18351.000000 0.03337038 0.05019334 0.57469880 0.72916667 0.03336893
18352.000000 0.03336990 0.05019334 0.57469880 0.72916667 0.03336893
18353.000000 0.03337052 0.05019334 0.57469880 0.72916667 0.03336893
18354.000000 0.03337158 0.05019334 0.57469880 0.72916667 0.03336893
18355.000000 0.03336986 0.05019334 0.57469880 0.72916667 0.03336893
18356.000000 0.03337029 0.05019334 0.57469880 0.72916667 0.03336893
18357.000000 0.03337212 0.05019334 0.57469880 0.72916667 0.03336893
18358.000000 0.03337125 0.05019334 0.57469880 0.72916667 0.03336893
18359.000000 0.03337176 0.05019334 0.57469880 0.72916667 0.03336893
18360.000000 0.03337094 0.05019334 0.57469880 0.72916667 0.03336893
18361.000000 0.03337111 0.05020731 0.57469880 0.72916667 0.03336893
18362.000000 0.03337093 0.05020731 0.57469880 0.72916667 0.03336893
18363.000000 0.03337039 0.05020731 0.57469880 0.72916667 0.03336893
18364.000000 0.03337056 0.05020731 0.57469880 0.72916667 0.03336893
18365.000000 0.03337056 0.05020731 0.57469880 0.72916667 0.03336893
18366.000000 0.03337038 0.05020731 0.57469880 0.72916667 0.03336893
18367.000000 0.03336994 0.05020731 0.57469880 0.72916667 0.03336893
18368.000000 0.03336983 0.05020731 0.57469880 0.72916667 0.03336893
18369.000000 0.03336972 0.05020731 0.57469880 0.72916667 0.03336893
18370.000000 0.03337095 0.05020731 0.57469880 0.72916667 0.03336893
18371.000000 0.03336898 0.05020731 0.57469880 0.72916667 0.03336893
18372.000000 0.03336912 0.05020731 0.57469880 0.72916667 0.03336893
18373.000000 0.03337172 0.05020912 0.57469880 0.72916667 0.03336893
18374.000000 0.03337021 0.05020912 0.57469880 0.72916667 0.03336893
18375.000000 0.03337084 0.05020912 0.57469880 0.72916667 0.03336893
18376.000000 0.03336985 0.05020912 0.57469880 0.72916667 0.03336893
18377.000000 0.03336991 0.05020912 0.57469880 0.72916667 0.03336893
18378.000000 0.03337007 0.05020912 0.57469880 0.72916667 0.03336893
18379.000000 0.03337066 0.05020912 0.57469880 0.72916667 0.03336893
18380.000000 0.03337108 0.05020912 0.57469880 0.72916667 0.03336893
18381.000000 0.03336948 0.05020912 0.57469880 0.72916667 0.03336893
18382.000000 0.03336936 0.05020912 0.57469880 0.72916667 0.03336893
18383.000000 0.03336926 0.05020912 0.57469880 0.72916667 0.03336893
18384.000000 0.03336938 0.05020912 0.57469880 0.72916667 0.03336893
18385.000000 0.03336961 0.05019628 0.57469880 0.72916667 0.03336893
18386.000000 0.03336985 0.05019628 0.57469880 0.72916667 0.03336893
18387.000000 0.03337022 0.05019628 0.57469880 0.72916667 0.03336893
18388.000000 0.03337130 0.05019628 0.57469880 0.72916667 0.03336893
18389.000000 0.03336929 0.05019628 0.57469880 0.72916667 0.03336893
18390.000000 0.03336959 0.05019628 0.57469880 0.72916667 0.03336893
18391.000000 0.03336997 0.05019628 0.57469880 0.72916667 0.03336893
18392.000000 0.03337112 0.05019628 0.57469880 0.72916667 0.03336893
18393.000000 0.03336910 0.05019628 0.57469880 0.72916667 0.03336893
18394.000000 0.03336918 0.05019628 0.57469880 0.72916667 0.03336893
18395.000000 0.03337003 0.05019628 0.57469880 0.72916667 0.03336893
18396.000000 0.03337119 0.05019628 0.57469880 0.72916667 0.03336893
18397.000000 0.03336972 0.05020005 0.57469880 0.72916667 0.03336893
18398.000000 0.03337021 0.05020005 0.57469880 0.72916667 0.03336893
18399.000000 0.03337049 0.05020005 0.57469880 0.72916667 0.03336893
18400.000000 0.03337118 0.05020005 0.57469880 0.72916667 0.03336893
18401.000000 0.03337019 0.05020005 0.57469880 0.72916667 0.03336893
18402.000000 0.03337011 0.05020005 0.57469880 0.72916667 0.03336893
18403.000000 0.03337041 0.05020005 0.57469880 0.72916667 0.03336893
18404.000000 0.03337102 0.05020005 0.57469880 0.72916667 0.03336893
18405.000000 0.03337165 0.05020005 0.57469880 0.72916667 0.03336893
18406.000000 0.03337018 0.05020005 0.57469880 0.72916667 0.03336893
18407.000000 0.03336990 0.05020005 0.57469880 0.72916667 0.03336893
18408.000000 0.03337016 0.05020005 0.57469880 0.72916667 0.03336893
18409.000000 0.03337072 0.05023103 0.57469880 0.72916667 0.03336893
18410.000000 0.03337139 0.05023103 0.57469880 0.72916667 0.03336893
18411.000000 0.03337024 0.05023103 0.57469880 0.72916667 0.03336893
18412.000000 0.03337040 0.05023103 0.57469880 0.72916667 0.03336893
18413.000000 0.03337059 0.05023103 0.57469880 0.72916667 0.03336893
18414.000000 0.03337095 0.05023103 0.57469880 0.72916667 0.03336893
18415.000000 0.03336997 0.05023103 0.57469880 0.72916667 0.03336893
18416.000000 0.03337019 0.05023103 0.57469880 0.72916667 0.03336893
18417.000000 0.03337030 0.05023103 0.57469880 0.72916667 0.03336893
18418.000000 0.03337102 0.05023103 0.57469880 0.72916667 0.03336893
18419.000000 0.03336997 0.05023103 0.57469880 0.72916667 0.03336893
18420.000000 0.03337013 0.05023103 0.57469880 0.72916667 0.03336893
18421.000000 0.03337031 0.05021466 0.57469880 0.72916667 0.03336893
18422.000000 0.03337063 0.05021466 0.57469880 0.72916667 0.03336893
18423.000000 0.03337116 0.05021466 0.57469880 0.72916667 0.03336893
18424.000000 0.03337024 0.05021466 0.57469880 0.72916667 0.03336893
18425.000000 0.03337016 0.05021466 0.57469880 0.72916667 0.03336893
18426.000000 0.03337060 0.05021466 0.57469880 0.72916667 0.03336893
18427.000000 0.03337090 0.05021466 0.57469880 0.72916667 0.03336893
18428.000000 0.03337119 0.05021466 0.57469880 0.72916667 0.03336893
18429.000000 0.03337004 0.05021466 0.57469880 0.72916667 0.03336893
18430.000000 0.03336984 0.05021466 0.57469880 0.72916667 0.03336893
18431.000000 0.03337035 0.05021466 0.57469880 0.72916667 0.03336893
18432.000000 0.03337089 0.05021466 0.57469880 0.72916667 0.03336893
18433.000000 0.03337159 0.05019192 0.57469880 0.72916667 0.03336893
18434.000000 0.03337016 0.05019192 0.57469880 0.72916667 0.03336893
18435.000000 0.03337049 0.05019192 0.57469880 0.72916667 0.03336893
18436.000000 0.03337069 0.05019192 0.57469880 0.72916667 0.03336893
18437.000000 0.03337126 0.05019192 0.57469880 0.72916667 0.03336893
18438.000000 0.03337189 0.05019192 0.57469880 0.72916667 0.03336893
18439.000000 0.03337052 0.05019192 0.57469880 0.72916667 0.03336893
18440.000000 0.03337010 0.05019192 0.57469880 0.72916667 0.03336893
18441.000000 0.03337070 0.05019192 0.57469880 0.72916667 0.03336893
18442.000000 0.03337107 0.05019192 0.57469880 0.72916667 0.03336893
18443.000000 0.03337161 0.05019192 0.57469880 0.72916667 0.03336893
18444.000000 0.03337035 0.05019192 0.57469880 0.72916667 0.03336893
18445.000000 0.03337060 0.05021269 0.57469880 0.72916667 0.03336893
18446.000000 0.03337075 0.05021269 0.57469880 0.72916667 0.03336893
18447.000000 0.03337097 0.05021269 0.57469880 0.72916667 0.03336893
18448.000000 0.03337178 0.05021269 0.57469880 0.72916667 0.03336893
18449.000000 0.03337042 0.05021269 0.57469880 0.72916667 0.03336893
18450.000000 0.03337022 0.05021269 0.57469880 0.72916667 0.03336893
18451.000000 0.03337037 0.05021269 0.57469880 0.72916667 0.03336893
18452.000000 0.03337056 0.05021269 0.57469880 0.72916667 0.03336893
18453.000000 0.03337144 0.05021269 0.57469880 0.72916667 0.03336893
18454.000000 0.03337181 0.05021269 0.57469880 0.72916667 0.03336893
18455.000000 0.03337041 0.05021269 0.57469880 0.72916667 0.03336893
18456.000000 0.03337051 0.05021269 0.57469880 0.72916667 0.03336893
18457.000000 0.03337106 0.05024399 0.57469880 0.72916667 0.03336893
18458.000000 0.03337181 0.05024399 0.57469880 0.72916667 0.03336893
18459.000000 0.03337024 0.05024399 0.57469880 0.72916667 0.03336893
18460.000000 0.03337014 0.05024399 0.57469880 0.72916667 0.03336893
18461.000000 0.03337090 0.05024399 0.57469880 0.72916667 0.03336893
18462.000000 0.03337114 0.05024399 0.57469880 0.72916667 0.03336893
18463.000000 0.03336963 0.05024399 0.57469880 0.72916667 0.03336893
18464.000000 0.03337008 0.05024399 0.57469880 0.72916667 0.03336893
18465.000000 0.03337073 0.05024399 0.57469880 0.72916667 0.03336893
18466.000000 0.03337152 0.05024399 0.57469880 0.72916667 0.03336893
18467.000000 0.03337052 0.05024399 0.57469880 0.72916667 0.03336893
18468.000000 0.03337040 0.05024399 0.57469880 0.72916667 0.03336893
18469.000000 0.03337030 0.05020017 0.57469880 0.72916667 0.03336893
18470.000000 0.03337030 0.05020017 0.57469880 0.72916667 0.03336893
18471.000000 0.03337008 0.05020017 0.57469880 0.72916667 0.03336893
18472.000000 0.03337051 0.05020017 0.57469880 0.72916667 0.03336893
18473.000000 0.03337125 0.05020017 0.57469880 0.72916667 0.03336893
18474.000000 0.03336965 0.05020017 0.57469880 0.72916667 0.03336893
18475.000000 0.03337029 0.05020017 0.57469880 0.72916667 0.03336893
18476.000000 0.03337049 0.05020017 0.57469880 0.72916667 0.03336893
18477.000000 0.03337095 0.05020017 0.57469880 0.72916667 0.03336893
18478.000000 0.03337000 0.05020017 0.57469880 0.72916667 0.03336893
18479.000000 0.03337019 0.05020017 0.57469880 0.72916667 0.03336893
18480.000000 0.03337060 0.05020017 0.57469880 0.72916667 0.03336893
18481.000000 0.03337144 0.05019161 0.57469880 0.72916667 0.03336893
18482.000000 0.03337028 0.05019161 0.57469880 0.72916667 0.03336893
18483.000000 0.03337017 0.05019161 0.57469880 0.72916667 0.03336893
18484.000000 0.03337068 0.05019161 0.57469880 0.72916667 0.03336893
18485.000000 0.03337142 0.05019161 0.57469880 0.72916667 0.03336893
18486.000000 0.03337063 0.05019161 0.57469880 0.72916667 0.03336893
18487.000000 0.03337017 0.05019161 0.57469880 0.72916667 0.03336893
18488.000000 0.03337021 0.05019161 0.57469880 0.72916667 0.03336893
18489.000000 0.03337026 0.05019161 0.57469880 0.72916667 0.03336893
18490.000000 0.03337038 0.05019161 0.57469880 0.72916667 0.03336893
18491.000000 0.03337096 0.05019161 0.57469880 0.72916667 0.03336893
18492.000000 0.03337144 0.05019161 0.57469880 0.72916667 0.03336893
18493.000000 0.03337006 0.05018913 0.57469880 0.72916667 0.03336893
18494.000000 0.03337007 0.05018913 0.57469880 0.72916667 0.03336893
18495.000000 0.03337084 0.05018913 0.57469880 0.72916667 0.03336893
18496.000000 0.03337149 0.05018913 0.57469880 0.72916667 0.03336893
18497.000000 0.03337021 0.05018913 0.57469880 0.72916667 0.03336893
18498.000000 0.03337080 0.05018913 0.57469880 0.72916667 0.03336893
18499.000000 0.03337088 0.05018913 0.57469880 0.72916667 0.03336893
18500.000000 0.03337128 0.05018913 0.57469880 0.72916667 0.03336893
18501.000000 0.03337032 0.05018913 0.57469880 0.72916667 0.03336893
18502.000000 0.03337072 0.05018913 0.57469880 0.72916667 0.03336893
18503.000000 0.03337091 0.05018913 0.57469880 0.72916667 0.03336893
18504.000000 0.03337117 0.05018913 0.57469880 0.72916667 0.03336893
18505.000000 0.03337030 0.05019657 0.57469880 0.72916667 0.03336893
18506.000000 0.03337020 0.05019657 0.57469880 0.72916667 0.03336893
18507.000000 0.03337020 0.05019657 0.57469880 0.72916667 0.03336893
18508.000000 0.03336998 0.05019657 0.57469880 0.72916667 0.03336893
18509.000000 0.03336991 0.05019657 0.57469880 0.72916667 0.03336893
18510.000000 0.03336987 0.05019657 0.57469880 0.72916667 0.03336893
18511.000000 0.03337073 0.05019657 0.57469880 0.72916667 0.03336893
18512.000000 0.03337132 0.05019657 0.57469880 0.72916667 0.03336893
18513.000000 0.03336982 0.05019657 0.57469880 0.72916667 0.03336893
18514.000000 0.03337002 0.05019657 0.57469880 0.72916667 0.03336893
18515.000000 0.03337097 0.05019657 0.57469880 0.72916667 0.03336893
18516.000000 0.03337174 0.05019657 0.57469880 0.72916667 0.03336893
18517.000000 0.03337041 0.05019813 0.57469880 0.72916667 0.03336893
18518.000000 0.03337068 0.05019813 0.57469880 0.72916667 0.03336893
18519.000000 0.03337107 0.05019813 0.57469880 0.72916667 0.03336893
18520.000000 0.03337192 0.05019813 0.57469880 0.72916667 0.03336893
18521.000000 0.03337058 0.05019813 0.57469880 0.72916667 0.03336893
18522.000000 0.03337048 0.05019813 0.57469880 0.72916667 0.03336893
18523.000000 0.03337057 0.05019813 0.57469880 0.72916667 0.03336893
18524.000000 0.03337182 0.05019813 0.57469880 0.72916667 0.03336893
18525.000000 0.03337205 0.05019813 0.57469880 0.72916667 0.03336893
18526.000000 0.03337010 0.05019813 0.57469880 0.72916667 0.03336893
18527.000000 0.03337059 0.05019813 0.57469880 0.72916667 0.03336893
18528.000000 0.03337096 0.05019813 0.57469880 0.72916667 0.03336893
18529.000000 0.03337141 0.05023735 0.57469880 0.72916667 0.03336893
18530.000000 0.03337244 0.05023735 0.57469880 0.72916667 0.03336893
18531.000000 0.03337087 0.05023735 0.57469880 0.72916667 0.03336893
18532.000000 0.03337027 0.05023735 0.57469880 0.72916667 0.03336893
18533.000000 0.03337099 0.05023735 0.57469880 0.72916667 0.03336893
18534.000000 0.03337156 0.05023735 0.57469880 0.72916667 0.03336893
18535.000000 0.03337064 0.05023735 0.57469880 0.72916667 0.03336893
18536.000000 0.03337086 0.05023735 0.57469880 0.72916667 0.03336893
18537.000000 0.03337095 0.05023735 0.57469880 0.72916667 0.03336893
18538.000000 0.03337134 0.05023735 0.57469880 0.72916667 0.03336893
18539.000000 0.03337218 0.05023735 0.57469880 0.72916667 0.03336893
18540.000000 0.03337070 0.05023735 0.57469880 0.72916667 0.03336893
18541.000000 0.03337044 0.05019721 0.57469880 0.72916667 0.03336893
18542.000000 0.03337055 0.05019721 0.57469880 0.72916667 0.03336893
18543.000000 0.03337074 0.05019721 0.57469880 0.72916667 0.03336893
18544.000000 0.03337065 0.05019721 0.57469880 0.72916667 0.03336893
18545.000000 0.03337018 0.05019721 0.57469880 0.72916667 0.03336893
18546.000000 0.03337070 0.05019721 0.57469880 0.72916667 0.03336893
18547.000000 0.03337186 0.05019721 0.57469880 0.72916667 0.03336893
18548.000000 0.03336969 0.05019721 0.57469880 0.72916667 0.03336893
18549.000000 0.03336999 0.05019721 0.57469880 0.72916667 0.03336893
18550.000000 0.03337069 0.05019721 0.57469880 0.72916667 0.03336893
18551.000000 0.03337186 0.05019721 0.57469880 0.72916667 0.03336893
18552.000000 0.03337007 0.05019721 0.57469880 0.72916667 0.03336893
18553.000000 0.03337044 0.05021695 0.57469880 0.72916667 0.03336893
18554.000000 0.03337093 0.05021695 0.57469880 0.72916667 0.03336893
18555.000000 0.03337204 0.05021695 0.57469880 0.72916667 0.03336893
18556.000000 0.03337030 0.05021695 0.57469880 0.72916667 0.03336893
18557.000000 0.03337074 0.05021695 0.57469880 0.72916667 0.03336893
18558.000000 0.03337107 0.05021695 0.57469880 0.72916667 0.03336893
18559.000000 0.03337177 0.05021695 0.57469880 0.72916667 0.03336893
18560.000000 0.03337026 0.05021695 0.57469880 0.72916667 0.03336893
18561.000000 0.03337013 0.05021695 0.57469880 0.72916667 0.03336893
18562.000000 0.03337040 0.05021695 0.57469880 0.72916667 0.03336893
18563.000000 0.03337100 0.05021695 0.57469880 0.72916667 0.03336893
18564.000000 0.03337008 0.05021695 0.57469880 0.72916667 0.03336893
18565.000000 0.03337037 0.05020739 0.57469880 0.72916667 0.03336893
18566.000000 0.03337036 0.05020739 0.57469880 0.72916667 0.03336893
18567.000000 0.03337121 0.05020739 0.57469880 0.72916667 0.03336893
18568.000000 0.03337169 0.05020739 0.57469880 0.72916667 0.03336893
18569.000000 0.03337047 0.05020739 0.57469880 0.72916667 0.03336893
18570.000000 0.03337047 0.05020739 0.57469880 0.72916667 0.03336893
18571.000000 0.03337027 0.05020739 0.57469880 0.72916667 0.03336893
18572.000000 0.03337017 0.05020739 0.57469880 0.72916667 0.03336893
18573.000000 0.03336993 0.05020739 0.57469880 0.72916667 0.03336893
18574.000000 0.03337077 0.05020739 0.57469880 0.72916667 0.03336893
18575.000000 0.03337151 0.05020739 0.57469880 0.72916667 0.03336893
18576.000000 0.03336940 0.05020739 0.57469880 0.72916667 0.03336893
18577.000000 0.03336990 0.05021870 0.57469880 0.72916667 0.03336893
18578.000000 0.03337071 0.05021870 0.57469880 0.72916667 0.03336893
18579.000000 0.03337185 0.05021870 0.57469880 0.72916667 0.03336893
18580.000000 0.03337000 0.05021870 0.57469880 0.72916667 0.03336893
18581.000000 0.03337023 0.05021870 0.57469880 0.72916667 0.03336893
18582.000000 0.03337078 0.05021870 0.57469880 0.72916667 0.03336893
18583.000000 0.03337135 0.05021870 0.57469880 0.72916667 0.03336893
18584.000000 0.03337012 0.05021870 0.57469880 0.72916667 0.03336893
18585.000000 0.03337034 0.05021870 0.57469880 0.72916667 0.03336893
18586.000000 0.03337067 0.05021870 0.57469880 0.72916667 0.03336893
18587.000000 0.03337135 0.05021870 0.57469880 0.72916667 0.03336893
18588.000000 0.03337032 0.05021870 0.57469880 0.72916667 0.03336893
18589.000000 0.03337034 0.05020323 0.57469880 0.72916667 0.03336893
18590.000000 0.03337060 0.05020323 0.57469880 0.72916667 0.03336893
18591.000000 0.03337102 0.05020323 0.57469880 0.72916667 0.03336893
18592.000000 0.03337183 0.05020323 0.57469880 0.72916667 0.03336893
18593.000000 0.03337061 0.05020323 0.57469880 0.72916667 0.03336893
18594.000000 0.03337013 0.05020323 0.57469880 0.72916667 0.03336893
18595.000000 0.03337090 0.05020323 0.57469880 0.72916667 0.03336893
18596.000000 0.03337122 0.05020323 0.57469880 0.72916667 0.03336893
18597.000000 0.03337221 0.05020323 0.57469880 0.72916667 0.03336893
18598.000000 0.03337101 0.05020323 0.57469880 0.72916667 0.03336893
18599.000000 0.03337071 0.05020323 0.57469880 0.72916667 0.03336893
18600.000000 0.03337119 0.05020323 0.57469880 0.72916667 0.03336893
18601.000000 0.03337152 0.05018776 0.57469880 0.72916667 0.03336893
18602.000000 0.03337035 0.05018776 0.57469880 0.72916667 0.03336893
18603.000000 0.03337041 0.05018776 0.57469880 0.72916667 0.03336893
18604.000000 0.03337072 0.05018776 0.57469880 0.72916667 0.03336893
18605.000000 0.03337110 0.05018776 0.57469880 0.72916667 0.03336893
18606.000000 0.03337018 0.05018776 0.57469880 0.72916667 0.03336893
18607.000000 0.03337009 0.05018776 0.57469880 0.72916667 0.03336893
18608.000000 0.03337020 0.05018776 0.57469880 0.72916667 0.03336893
18609.000000 0.03337111 0.05018776 0.57469880 0.72916667 0.03336893
18610.000000 0.03337170 0.05018776 0.57469880 0.72916667 0.03336893
18611.000000 0.03337032 0.05018776 0.57469880 0.72916667 0.03336893
18612.000000 0.03337008 0.05018776 0.57469880 0.72916667 0.03336893
18613.000000 0.03337021 0.05019335 0.57469880 0.72916667 0.03336893
18614.000000 0.03336996 0.05019335 0.57469880 0.72916667 0.03336893
18615.000000 0.03336987 0.05019335 0.57469880 0.72916667 0.03336893
18616.000000 0.03336982 0.05019335 0.57469880 0.72916667 0.03336893
18617.000000 0.03337059 0.05019335 0.57469880 0.72916667 0.03336893
18618.000000 0.03337130 0.05019335 0.57469880 0.72916667 0.03336893
18619.000000 0.03336948 0.05019335 0.57469880 0.72916667 0.03336893
18620.000000 0.03337005 0.05019335 0.57469880 0.72916667 0.03336893
18621.000000 0.03337195 0.05019335 0.57469880 0.72916667 0.03336893
18622.000000 0.03337134 0.05019335 0.57469880 0.72916667 0.03336893
18623.000000 0.03337170 0.05019335 0.57469880 0.72916667 0.03336893
18624.000000 0.03337070 0.05019335 0.57469880 0.72916667 0.03336893
18625.000000 0.03337076 0.05020354 0.57469880 0.72916667 0.03336893
18626.000000 0.03337045 0.05020354 0.57469880 0.72916667 0.03336893
18627.000000 0.03337055 0.05020354 0.57469880 0.72916667 0.03336893
18628.000000 0.03337067 0.05020354 0.57469880 0.72916667 0.03336893
18629.000000 0.03337079 0.05020354 0.57469880 0.72916667 0.03336893
18630.000000 0.03337009 0.05020354 0.57469880 0.72916667 0.03336893
18631.000000 0.03337004 0.05020354 0.57469880 0.72916667 0.03336893
18632.000000 0.03337001 0.05020354 0.57469880 0.72916667 0.03336893
18633.000000 0.03337120 0.05020354 0.57469880 0.72916667 0.03336893
18634.000000 0.03336947 0.05020354 0.57469880 0.72916667 0.03336893
18635.000000 0.03336967 0.05020354 0.57469880 0.72916667 0.03336893
18636.000000 0.03337163 0.05020354 0.57469880 0.72916667 0.03336893
18637.000000 0.03337048 0.05022316 0.57469880 0.72916667 0.03336893
18638.000000 0.03337086 0.05022316 0.57469880 0.72916667 0.03336893
18639.000000 0.03337136 0.05022316 0.57469880 0.72916667 0.03336893
18640.000000 0.03336996 0.05022316 0.57469880 0.72916667 0.03336893
18641.000000 0.03337015 0.05022316 0.57469880 0.72916667 0.03336893
18642.000000 0.03336997 0.05022316 0.57469880 0.72916667 0.03336893
18643.000000 0.03336997 0.05022316 0.57469880 0.72916667 0.03336893
18644.000000 0.03336960 0.05022316 0.57469880 0.72916667 0.03336893
18645.000000 0.03337028 0.05022316 0.57469880 0.72916667 0.03336893
18646.000000 0.03337079 0.05022316 0.57469880 0.72916667 0.03336893
18647.000000 0.03336909 0.05022316 0.57469880 0.72916667 0.03336893
18648.000000 0.03336934 0.05022316 0.57469880 0.72916667 0.03336893
18649.000000 0.03336993 0.05022386 0.57469880 0.72916667 0.03336893
18650.000000 0.03337079 0.05022386 0.57469880 0.72916667 0.03336893
18651.000000 0.03336955 0.05022386 0.57469880 0.72916667 0.03336893
18652.000000 0.03336972 0.05022386 0.57469880 0.72916667 0.03336893
18653.000000 0.03337035 0.05022386 0.57469880 0.72916667 0.03336893
18654.000000 0.03337110 0.05022386 0.57469880 0.72916667 0.03336893
18655.000000 0.03337006 0.05022386 0.57469880 0.72916667 0.03336893
18656.000000 0.03336980 0.05022386 0.57469880 0.72916667 0.03336893
18657.000000 0.03337009 0.05022386 0.57469880 0.72916667 0.03336893
18658.000000 0.03337055 0.05022386 0.57469880 0.72916667 0.03336893
18659.000000 0.03337112 0.05022386 0.57469880 0.72916667 0.03336893
18660.000000 0.03336983 0.05022386 0.57469880 0.72916667 0.03336893
18661.000000 0.03336967 0.05021273 0.57469880 0.72916667 0.03336893
18662.000000 0.03336994 0.05021273 0.57469880 0.72916667 0.03336893
18663.000000 0.03337036 0.05021273 0.57469880 0.72916667 0.03336893
18664.000000 0.03337091 0.05021273 0.57469880 0.72916667 0.03336893
18665.000000 0.03337053 0.05021273 0.57469880 0.72916667 0.03336893
18666.000000 0.03337024 0.05021273 0.57469880 0.72916667 0.03336893
18667.000000 0.03336966 0.05021273 0.57469880 0.72916667 0.03336893
18668.000000 0.03337051 0.05021273 0.57469880 0.72916667 0.03336893
18669.000000 0.03337067 0.05021273 0.57469880 0.72916667 0.03336893
18670.000000 0.03336965 0.05021273 0.57469880 0.72916667 0.03336893
18671.000000 0.03336964 0.05021273 0.57469880 0.72916667 0.03336893
18672.000000 0.03336999 0.05021273 0.57469880 0.72916667 0.03336893
18673.000000 0.03337062 0.05024644 0.57469880 0.72916667 0.03336893
18674.000000 0.03337138 0.05024644 0.57469880 0.72916667 0.03336893
18675.000000 0.03336986 0.05024644 0.57469880 0.72916667 0.03336893
18676.000000 0.03336966 0.05024644 0.57469880 0.72916667 0.03336893
